candle_end_time,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2020-08-30 08:00:00,11492.0,11730.0,0.020710059171597628,399.31,429.93,0.07673620676701143,-0.013622603430877955,0.08603834592164095,coin2,2020-08-30 08:00:00,0.07399728371840442,11.741859277870649,52.456076134699856,305.6006689511282
2020-08-31 08:00:00,11729.89978204,11671.0,-0.005029838022165389,429.55,434.61494952,0.010897005372967561,0.025661305914403743,0.14689259670141186,coin2,,0.010897005372967561,11.6827996276239,53.02769027818448,308.93080108267117
2020-09-01 08:00:00,11671.23323392,11942.0,0.023219946876874342,434.48362427,476.19,0.09565950394922362,0.030993697660364417,0.22602986611740472,coin2,,0.09565950394922362,11.954073614350493,58.10029282576867,338.48296826887577
2020-09-02 08:00:00,11942.89423579,11408.0,-0.044716127951766826,476.03813054,439.9,-0.07620907620907624,-0.03260219441091039,0.0344746496096322,coin2,,-0.07620907620907624,11.419533729066357,53.67252318204002,312.68749394459866
2020-09-03 08:00:00,11400.841462,10170.0,-0.10852033660589055,440.04668284,382.0,-0.13162082291429866,-0.13527761244792114,-0.1282121502578849,coin2,,-0.13379177085701288,10.180282084905755,46.60810151293314,270.85248040490933
2020-09-04 08:00:00,10166.13513,10484.74763252,0.030948636432645005,382.06,386.35429997,0.011398691020942486,-0.11695626241465673,-0.1075825191832398,empty,2020-09-04 08:00:00,0.0,10.495347933933273,47.139372861151784,270.85248040490933
2020-09-05 08:00:00,10484.07051575,10196.86489828,-0.02745728789380575,386.36,336.02,-0.1302801598789205,-0.14491698966205446,-0.22633081598821148,empty,,0.0,10.207174144165608,40.99804782820888,270.85248040490933
2020-09-06 08:00:00,10197.0,10276.0,0.0077607286660577035,335.99831978,353.2820405,0.051372062674840846,-0.16455284552845528,-0.18147855587219952,empty,,0.0,10.286389253145677,43.10420211078575,270.85248040490933
2020-09-07 08:00:00,10275.9676,10397.0,0.0117750097314131,353.52,354.34,0.0029946597299501665,-0.13081931532149582,-0.1607295120795832,empty,,0.0,10.407511586702569,43.233284529038556,270.85248040490933
2020-09-08 08:00:00,10400.0,10148.0,-0.023949216120034644,354.34,338.0,-0.04611390190212783,-0.1383936152148073,-0.17292681136369203,empty,,0.0,10.158259842440865,41.23962908735969,270.85248040490933
2020-09-09 08:00:00,10150.0,10240.0,0.009065825778478587,338.0,351.4,0.03964497041420101,-0.13838639579284429,-0.1568895606900359,empty,,0.0,10.250352856384948,42.87457296242069,270.85248040490933
2020-09-10 08:00:00,10241.0,10355.0,0.01123046875,351.6,368.38962511,0.048348392458736456,-0.10198595091492502,-0.05076238730706795,empty,,0.0,10.365469123815053,44.94748964250854,270.85248040490933
2020-09-11 08:00:00,10354.0,10405.0,0.004828585224529114,368.38,374.19,0.01574521782004057,-0.10954214805305951,-0.054763694588493395,empty,,0.0,10.41551967487162,45.65519765739385,270.85248040490933
2020-09-12 08:00:00,10404.94752176,10458.0,0.005093704949543421,374.14,388.1,0.03717362837061389,-0.10331818571551055,-0.007975052400184035,empty,,0.0,10.468573258991581,47.35236700829673,270.85248040490933
2020-09-13 08:00:00,10459.0,10331.0,-0.01214381334863257,388.1,366.25,-0.056299922700335014,-0.12211080897348747,-0.10320763956904988,empty,,0.0,10.3414448593079,44.686432406051736,270.85248040490933
2020-09-14 08:00:00,10331.0,10690.0,0.034749782208885804,366.24081414,377.43,0.03052559726962456,-0.05743564538735668,-0.01631525450233262,empty,,0.0,10.700807815894052,46.05051244509517,270.85248040490933
2020-09-15 08:00:00,10689.93207785,10797.0,0.010009354536950399,377.43,364.46,-0.03436398802426943,-0.05876514925207321,-0.05582756923395771,empty,,0.0,10.807915995155106,44.46803318692045,270.85248040490933
2020-09-16 08:00:00,10797.99361605,10971.25116264,0.01613884992497905,364.40337879,365.69,0.0033748559512705167,-0.0327734142078816,-0.04624171926347087,empty,,0.0,10.982343329402696,44.618106393362616,270.85248040490933
2020-09-17 08:00:00,10971.45422468,10959.0,-0.0011166604846052364,365.71463688,390.1,0.06675052640214396,-0.05075790385448242,-0.014749709551952206,empty,,0.0,10.970079780578384,47.596388482186434,270.85248040490933
2020-09-18 08:00:00,10959.0,10957.17348137,-0.00016666836663925544,390.0,384.99207378,-0.013093889310433315,-0.04653902877044902,-0.03580837541636406,empty,,0.0,10.968251415299452,46.973166639824306,270.85248040490933
2020-09-19 08:00:00,10957.05507792,11098.0,0.01285244948156028,384.99207378,386.16365194,0.0030431228063918514,-0.05387894288150041,-0.10179877668457649,empty,,0.0,11.10922031251564,47.1161117545144,270.85248040490933
2020-09-20 08:00:00,11098.0,10934.54183144,-0.014728614936024509,386.16,371.74703576,-0.03733291858924093,-0.06310154815868396,-0.1446519817816504,empty,,0.0,10.945596884293135,45.357129790141535,270.85248040490933
2020-09-21 08:00:00,10935.0,10435.0,-0.04568475196680588,371.62,340.78,-0.08330136566305368,-0.12619326745938708,-0.2843612843612844,empty,,0.0,10.445550005505561,41.57881893606637,270.85248040490933
2020-09-22 08:00:00,10435.0,10549.0,0.010924772400574989,341.0,344.65,0.011356300252362228,-0.07529803646563815,-0.21652648329165725,empty,,0.0,10.559665261914533,42.051000488042945,270.85248040490933
2020-09-23 08:00:00,10549.621726,10263.0,-0.027111574556829998,344.72,321.26,-0.06786595096474679,0.009144542772861364,-0.15900523560209423,empty,,0.0,10.27337610987097,39.19716935090288,270.85248040490933
2020-09-24 08:00:00,10266.0,10754.0,0.04784176166812815,321.37007352,349.5,0.0879038784784909,0.02568038611104706,-0.0953899049987581,coin1,2020-09-24 08:00:00,0.044923246141416406,10.764872521246458,42.642752562225475,283.0200530501522
2020-09-25 08:00:00,10752.0,10708.0,-0.004277478147665992,349.47,352.65,0.009012875536480669,0.05012669156832872,0.0494911017201356,coin1,,-0.004277478147665992,10.718826014274416,43.027086383601755,281.8094409578789
2020-09-26 08:00:00,10708.0,10750.0,0.003922301083302271,352.61565493,354.62936345,0.005612827023961486,0.046126897625535124,0.003813731793705477,coin1,,0.003922301083302271,10.760868477161933,43.268589976817964,282.9147824334328
2020-09-27 08:00:00,10750.90937072,10803.0,0.0049302325581395134,354.91209986,358.46,0.010801803078948957,0.039049725882466024,0.011627250663204913,coin1,,0.0049302325581395134,10.813922061281895,43.73596876525134,284.30961810496507
2020-09-28 08:00:00,10804.0,10714.0,-0.008238452281773556,358.56,354.55,-0.01090777213636096,0.05577453685455258,0.04896449704142025,coin1,,-0.008238452281773556,10.724832080401205,43.258906783796974,281.96734688295805
2020-09-29 08:00:00,10713.0,10856.0,0.013253686764980399,354.54938179,360.61,0.017092088562967067,0.06015624999999991,0.026209447922595386,coin1,,0.013253686764980399,10.866975645401856,43.99829184968277,285.70445377649736
2020-09-30 08:00:00,10857.0,10795.0,-0.005619012527634526,360.66998174,360.28,-0.000915116053354148,0.042491549975857135,-0.02201371742642999,coin1,,-0.005619012527634526,10.805913973112844,43.95802830649097,284.0990768715262
2020-10-01 08:00:00,10797.0,10634.0,-0.014914312181565581,360.45299625,353.48,-0.018874208948595372,0.02200864968765015,-0.05534621448996491,coin1,,-0.014914312181565581,10.644751198710697,43.12835529526599,279.8619345485697
2020-10-02 08:00:00,10633.0,10586.0,-0.004513823584728183,353.29,346.03,-0.021076157066878043,0.012239433926180876,-0.10839989693378005,coin1,,-0.004513823584728183,10.596702669696393,42.21937530502684,278.59868714793674
2020-10-03 08:00:00,10586.0,10558.58697865,-0.002589554255620574,346.24,346.51,0.001387162962748878,0.02202952072887432,-0.05389761092150169,coin1,,-0.002589554255620574,10.569261933202535,42.27794045876037,277.87724073202247
2020-10-04 08:00:00,10558.00112605,10687.0,0.012161951368081514,346.42,352.96,0.018614181408905806,-0.0002806361085125886,-0.06483321410592702,coin1,,0.009631546489661469,10.697804782830659,43.06490971205466,280.5536282945518
2020-10-05 08:00:00,10687.0,10807.0,0.011228595489847448,352.97,354.23,0.0035981414324570693,0.0009261831990368119,-0.028068923887394903,empty,2020-10-05 08:00:00,0.0,10.81792610536642,43.21986334797462,280.5536282945518
2020-10-06 08:00:00,10807.0,10613.705256,-0.017886068659202392,354.26,341.09,-0.03709454309347049,-0.03258934658770163,-0.06727009215455715,coin1,2020-10-06 08:00:00,-0.02034135348755428,10.624435936295658,41.61664226451928,274.8467877691964
2020-10-07 08:00:00,10613.0,10687.0,0.00690566981390095,341.08581595,342.34927507,0.003691914362778048,-0.024819782826900227,-0.12240636998205601,empty,2020-10-07 08:00:00,0.0,10.697804782830659,41.770287343826254,274.8467877691964
2020-10-08 08:00:00,10687.32291769,10943.0,0.023954337045007934,342.31,351.5,0.02672920784812227,-0.0012935344497464474,-0.08699419042881051,empty,,0.0,10.954063604240282,42.88677403611518,274.8467877691964
2020-10-09 08:00:00,10942.901982,11071.0,0.011696975235310214,351.73478772,365.7,0.04039829302987186,-0.0024328707875292954,-0.05299217530493927,empty,,0.0,11.082193014945094,44.619326500732065,274.8467877691964
2020-10-10 08:00:00,11071.0,11308.0,0.021407280281817265,365.71,371.17,0.014957615531856705,0.03415398416476845,-0.001552226929853795,empty,,0.0,11.319432626953223,45.286725231820405,274.8467877691964
2020-10-11 08:00:00,11308.0,11385.0,0.006809338521400754,371.15,374.5,0.008971630250289575,0.09103977000479158,0.0989494688655439,coin1,2020-10-11 08:00:00,0.0042923151750973165,11.396510475580335,45.69302098584676,276.02651680716485
2020-10-12 08:00:00,11384.0,11560.0,0.015371102327624175,374.65,387.5738248,0.03491007957276371,0.09583846810124186,0.12454323168431758,coin2,2020-10-12 08:00:00,0.031915938966144086,11.571687404278322,47.28816798438263,284.8361622706197
2020-10-13 08:00:00,11560.0,11442.0,-0.010207612456747395,387.39,381.77,-0.014974759461619969,0.11487869044139143,0.1883521135528854,coin2,,-0.014974759461619969,11.453568103784823,46.580039043435825,280.57080925464624
2020-10-14 08:00:00,11442.72553612,11440.0,-0.00017479461632585735,381.74,379.40936416,-0.006183397962123749,0.06379021759345349,0.08557757985693848,coin2,,-0.006183397962123749,11.451566081742559,46.292016124938996,278.8359282844696
2020-10-15 08:00:00,11440.0,11509.0,0.006031468531468631,379.37151452,377.96,-0.0038200537385493227,0.07480388494583479,0.07177087764072021,coin2,,-0.006310503604202933,11.520635842200623,46.11517813567594,277.0763331540492
2020-10-16 08:00:00,11511.9497064,11325.0,-0.015987488052828236,377.9,365.75,-0.03230500582072171,0.05348837209302326,0.03135847647192325,coin1,2020-10-16 08:00:00,-0.018692889315022887,11.336449814312456,44.62542703757931,271.8969759265882
2020-10-17 08:00:00,11324.8837331,11375.0,0.004415011037527616,365.82,368.77,0.008257006151742852,0.05294825511432011,0.028761926016849904,coin1,,0.004415011037527616,11.386500365369022,44.99389946315276,273.09740407637446
2020-10-18 08:00:00,11376.0,11518.0,0.012571428571428678,368.68,378.74,0.02703582178593722,0.0750420011200299,0.06822733041884077,coin1,,0.012571428571428678,11.529644941390805,46.210346510492926,276.5306285847632
2020-10-19 08:00:00,11517.0,11757.0,0.020750130230942965,378.75,379.63,0.0023498970269841823,0.08299557848194539,0.052743961620587365,coin1,,0.020750130230942965,11.768886575441195,46.318936066373844,282.26867514074155
2020-10-20 08:00:00,11757.0,11925.0,0.014289359530492485,379.63046942,368.8,-0.028527777046071123,0.10467809170912457,0.023648273565005207,coin1,,0.014289359530492485,11.93705642699126,44.9975597852611,286.3021137240234
2020-10-21 08:00:00,11924.12565284,12810.0,0.0742138364779874,368.79,391.37,0.06119848156182206,0.20462666917434635,0.10719135453208106,coin1,,0.0742138364779874,12.822951180692499,47.75134211810639,307.54969197524025
2020-10-22 08:00:00,12811.0,12988.0,0.013895394223263136,391.28,414.31,0.05861461021539727,0.2269034573965616,0.19732393145103044,coin1,,0.013895394223263136,13.001131142453879,50.55026842362128,311.82321618847936
2020-10-23 08:00:00,12982.0,12935.0,-0.004080689867570042,414.3,409.58,-0.011416572131978553,0.22506922812259123,0.182014949063519,coin1,,-0.004080689867570042,12.948077558333917,49.973157637872134,310.5507623497059
2020-10-24 08:00:00,12930.56664423,13127.03663502,0.014846280248937083,409.58359673,412.49,0.007104839103471816,0.22831820295873495,0.168659338168631,coin1,,0.014846280248937083,13.140308346449915,50.32820888238165,315.1612859990707
2020-10-25 08:00:00,13127.0,13037.0,-0.006858869790901778,412.54,406.09,-0.015515527649155203,0.20634773757749603,0.1464020551619003,coin1,,-0.006858869790901778,13.050180682489314,49.5473401659346,312.9996357752699
2020-10-26 08:00:00,13036.0,13059.0,0.0016875047940476673,405.97,392.68,-0.03302223645004798,0.23039030056140475,0.15125040311941151,coin1,,0.0016875047940476673,13.072202924954203,47.91117618350415,313.52782416117583
2020-10-27 08:00:00,13059.0,13626.0,0.04341833218470015,392.80996057,403.02,0.026331873281042917,0.27500701787218107,0.17721879188321554,coin1,,0.04341833218470015,13.639776173935674,49.17276720351391,327.14067937975204
2020-10-28 08:00:00,13626.0,13267.0,-0.026346690151181518,403.22,388.39,-0.036300927993647925,0.2123732066161017,0.10495021337126587,coin1,,-0.026346690151181518,13.280413217349523,47.387750122010736,318.5216052642867
2020-10-29 08:00:00,13266.0,13451.0,0.01386899826637511,388.47236904,387.06,-0.003424393007029014,0.21497606358955834,0.05840853158326498,coin1,,0.01386899826637511,13.46459924523769,47.225475841874086,322.93918085550007
2020-10-30 08:00:00,13450.0,13568.0,0.008698238049215767,386.9,382.9,-0.010747687696997965,0.19985850725150334,0.03160276962038955,coin1,,0.008698238049215767,13.581717534710057,46.717911176183506,325.7481827259999
2020-10-31 08:00:00,13567.94596627,13788.0,0.016214622641509413,382.90539189,386.47,0.00932358318098725,0.21106719367588922,0.03196261682243007,coin1,,0.016214622641509413,13.801939959358952,47.15348950707663,331.03006658505944
2020-11-01 08:00:00,13778.27705844,13756.0,-0.0023208587177255824,386.32658693,396.56,0.026108106709447076,0.18996539792387535,0.023185712308195994,coin1,,-0.0023208587177255824,13.76990760668275,48.38457784285017,330.26179256919625
2020-11-02 08:00:00,13755.0,13562.0,-0.014102936900261653,396.66,383.35,-0.033311478716965826,0.18528229330536616,0.004138617492207564,coin1,,-0.014102936900261653,13.575711468583268,46.77281600780869,325.6041313480256
2020-11-03 08:00:00,13560.0,14029.5896356,0.03447792623506851,383.35,388.174976,0.012586346680579119,0.2263627303846154,0.023103309164250074,coin1,,0.03447792623506851,14.043773847185657,47.36151488530991,336.8302865704764
2020-11-04 08:00:00,14029.5896356,14149.0,0.008511322675967437,388.17353075,402.69,0.03739299258693074,0.22938569814927456,0.06543020425441859,coin1,,0.008511322675967437,14.163304937987368,49.13250366032211,339.69715782651633
2020-11-05 08:00:00,14152.0,15568.0,0.10028977312884302,402.78,416.16,0.03345004842434629,0.3746578366445916,0.13782638414217363,coin1,,0.10028977312884302,15.583739576972743,50.77598828696926,373.7653087174504
2020-11-06 08:00:00,15568.0,15572.88385495,0.0003137111350204336,416.32,455.58902156,0.09474486149557859,0.369044734501099,0.23542864538872466,coin1,,0.0003137111350204336,15.588628369603299,55.586752264519276,373.88256305667943
2020-11-07 08:00:00,15573.0,14845.0,-0.0467404664241835,455.65,435.96,-0.04308493100379707,0.28885223129015447,0.1510798964989173,coin1,,-0.0467404664241835,14.860008608694782,53.1918008784773,356.407117671541
2020-11-08 08:00:00,14849.0,15500.0,0.04412260020208825,435.95507314,455.09,0.043880172492889225,0.31836352811091273,0.1987724890024496,coin1,,0.04412260020208825,15.51567082753581,55.52586627623231,372.132726433741
2020-11-09 08:00:00,15501.0,15334.52194598,-0.0106760034851614,455.09,444.53,-0.0232042013667626,0.2859137900192872,0.20534164859002169,coin1,,-0.0106760034851614,15.350025471706422,54.23743289409468,368.1598361493918
2020-11-10 08:00:00,15336.88653372,15311.53062117,-0.0014993180022820907,444.54,450.65,0.013767349785166472,0.1952795176557378,0.15146792038224688,coin1,,-0.0014993180022820907,15.327010902181204,54.98413860419717,367.6078474793358
2020-11-11 08:00:00,15311.53062117,15709.3042176,0.025978695812424624,450.59,463.81,0.02920226339731502,0.20952450089313213,0.1194757548695422,coin1,,0.025978695812424624,15.725186656122684,56.58979990239141,377.15781992726164
2020-11-12 08:00:00,15709.0,16296.18794388,0.03735898917932223,463.81,462.37,-0.0031047196050106862,0.25985217965829155,0.12888812930318871,coin1,,0.03735898917932223,16.312663734251593,56.41410444119083,391.248054840821
2020-11-13 08:00:00,16296.0,16308.5948109,0.0007613355382698472,462.45,476.13,0.02975971624456597,0.24236682385667407,0.15428252806128628,coin1,,0.0007613355382698472,16.325083144876324,58.09297218155198,391.54592588925027
2020-11-14 08:00:00,16308.5948109,16057.0,-0.015427129916296911,476.3,460.53,-0.032764161048453255,0.2316483853647311,0.1340589524489646,coin1,,-0.015427129916296911,16.07323396630597,56.189604685212295,385.50549602236003
2020-11-15 08:00:00,16058.519784,15965.0,-0.005729588341533254,460.54,448.5,-0.02612207673767175,0.22252852438931003,0.1421513700723236,coin1,,-0.005729588341533254,15.981140952361885,54.72181551976574,383.2967082267533
