candle_end_time,open,close,high,low,volume
2019-06-29 08:00:00,119.31,134.1,136.03,115.22,229871.68281071092
2019-06-30 08:00:00,134.22,122.7,137.89,120.17,205934.88198130616
2019-07-01 08:00:00,122.61,123.47,126.78,114.18,133561.70087655867
2019-07-02 08:00:00,123.43,119.28,124.26,112.67,101603.54637725998
2019-07-03 08:00:00,119.21,122.02,123.23,116.92,89970.08218252227
2019-07-04 08:00:00,121.71,119.71,127.0,119.02,119690.57355733999
2019-07-05 08:00:00,119.81,118.67,120.92,116.94,45040.638866608264
2019-07-06 08:00:00,118.73,118.57,122.37,117.12,52542.00623009392
2019-07-07 08:00:00,118.56,120.3,121.21,117.5,30192.439275378976
2019-07-08 08:00:00,120.33,123.43,125.6,118.51,60584.51564084932
2019-07-09 08:00:00,123.55,119.54,124.03,117.6,78409.40228672752
2019-07-10 08:00:00,119.55,108.25,120.35,102.04,238666.15169259062
2019-07-11 08:00:00,108.24,103.01,108.24,94.305,195410.2620353499
2019-07-12 08:00:00,103.0,104.88,107.25,100.75,67659.55209912
2019-07-13 08:00:00,104.95,100.7,105.1,97.27,97625.02108209
2019-07-14 08:00:00,100.7,89.866,101.5,87.51,206248.33588497
2019-07-15 08:00:00,89.675,90.1,92.791,84.838,172122.57829586
2019-07-16 08:00:00,90.25,79.531,91.586,75.885,229260.27090264
2019-07-17 08:00:00,79.588,90.117,94.588,76.799,346715.32654716
2019-07-18 08:00:00,90.115,101.15,104.48,87.1,258048.97703604
2019-07-19 08:00:00,101.15,98.511,101.38,94.775,137254.87235604
2019-07-20 08:00:00,98.527,100.38,105.88,97.456,115628.31746849
2019-07-21 08:00:00,100.37,99.495,101.3,96.179,66615.2134602
2019-07-22 08:00:00,99.707,95.274,100.89,90.939,145897.3691914
2019-07-23 08:00:00,95.264,90.201,95.264,88.437,92066.84183705
2019-07-24 08:00:00,90.101,94.456,97.38,86.892,137577.06942197
2019-07-25 08:00:00,94.503,93.29,96.697,91.576,56184.57309353
2019-07-26 08:00:00,93.29,94.241,94.728,90.236,56666.4259313
2019-07-27 08:00:00,94.167,88.633,96.6,86.132,102528.28997674
2019-07-28 08:00:00,88.698,89.933,90.963,83.335,78557.38948012
2019-07-29 08:00:00,90.037,90.413,92.152,87.197,55580.0125378
2019-07-30 08:00:00,90.34,90.285,92.84,88.355,41595.4320981
2019-07-31 08:00:00,90.251,98.862,99.88,90.0,86093.25412975
2019-08-01 08:00:00,98.821,98.844,100.86,95.833,82106.01953072
2019-08-02 08:00:00,98.9,94.729,99.053,92.574,74687.88340435
2019-08-03 08:00:00,94.868,94.198,96.868,93.534,49268.02956746
2019-08-04 08:00:00,94.167,93.033,94.876,90.489,75768.01744918
2019-08-05 08:00:00,93.034,96.594,107.11,92.982,247068.24209671
2019-08-06 08:00:00,96.384,93.066,99.275,91.012,89560.21945014
2019-08-07 08:00:00,92.981,90.703,94.499,87.28,99367.15340196
2019-08-08 08:00:00,90.804,90.578,92.832,87.963,46530.53716765
2019-08-09 08:00:00,90.465,84.43,90.702,82.677,81374.32988954
2019-08-10 08:00:00,84.615,85.424,87.755,82.0,87575.2639708
2019-08-11 08:00:00,85.442,90.088,91.555,85.202,60071.80591918
2019-08-12 08:00:00,90.086,85.916,90.125,85.55,53173.736280619996
2019-08-13 08:00:00,85.921,84.725,86.869,83.242,55404.61316007
2019-08-14 08:00:00,84.773,76.052,86.43,75.088,111031.7238407
2019-08-15 08:00:00,76.026,76.422,77.73,71.148,88534.94606461
2019-08-16 08:00:00,76.395,74.965,76.546,72.3,66068.68921226
2019-08-17 08:00:00,75.055,72.805,75.572,71.613,48078.19518867
2019-08-18 08:00:00,72.806,76.486,78.228,71.562,82100.54698084
2019-08-19 08:00:00,76.417,77.217,79.283,75.678,70360.67076916
2019-08-20 08:00:00,77.364,75.292,77.488,73.495,28999.50134388
2019-08-21 08:00:00,75.292,73.158,75.554,70.134,77102.21390128
2019-08-22 08:00:00,73.357,73.555,74.695,71.141,34921.33519555
2019-08-23 08:00:00,73.555,75.59,76.0,72.5,55995.46546213
2019-08-24 08:00:00,75.647,73.293,75.785,71.533,33318.28687969
2019-08-25 08:00:00,73.4,72.094,74.94,70.702,43484.49815921
2019-08-26 08:00:00,72.089,73.675,75.525,72.088,47627.45117019
2019-08-27 08:00:00,73.5,72.903,73.758,72.154,28378.54628858
2019-08-28 08:00:00,72.803,66.831,73.213,64.496,128405.48785702
2019-08-29 08:00:00,66.815,63.638,66.83,62.202,62648.86467231
2019-08-30 08:00:00,63.674,64.38,65.827,62.274,37426.59975363
2019-08-31 08:00:00,64.403,64.549,65.51,62.278,36389.28436662
2019-09-01 08:00:00,64.423,66.158,67.488,64.053,70369.4515713
2019-09-02 08:00:00,66.199,67.224,68.259,64.965,54418.94072711
2019-09-03 08:00:00,67.266,69.32,71.242,66.673,86796.54809825
2019-09-04 08:00:00,69.317,67.227,69.513,66.682,110749.8087078
2019-09-05 08:00:00,67.264,65.29,67.589,64.239,110978.11811986
2019-09-06 08:00:00,65.27,65.08,68.134,63.9,67518.82276566
2019-09-07 08:00:00,64.944,69.03,70.702,64.674,85038.65098118
2019-09-08 08:00:00,68.987,70.624,72.939,68.231,108874.43491413
2019-09-09 08:00:00,70.627,70.046,71.777,68.101,54685.85551355
2019-09-10 08:00:00,69.969,70.9,73.3,69.946,64527.619459120004
2019-09-11 08:00:00,70.835,70.034,71.839,68.46,50210.82610842
2019-09-12 08:00:00,70.027,69.424,70.244,68.6,25414.84041272
2019-09-13 08:00:00,69.424,69.251,69.8,67.245,32725.00935851
2019-09-14 08:00:00,69.363,70.792,71.648,68.5,39129.65323968
2019-09-15 08:00:00,70.832,70.324,71.5,70.0,48520.11049684
2019-09-16 08:00:00,70.315,72.986,74.39,69.7,80750.97594062
2019-09-17 08:00:00,72.983,74.399,78.09,72.4,76460.00123803
2019-09-18 08:00:00,74.317,77.935,80.454,74.278,63402.83115555
2019-09-19 08:00:00,77.961,77.026,77.961,72.816,83958.49055655
2019-09-20 08:00:00,76.999,75.303,77.446,73.122,49072.70173978
2019-09-21 08:00:00,75.411,73.387,75.781,72.0,28387.50150339
2019-09-22 08:00:00,73.384,72.307,73.434,71.2,44933.45730655
2019-09-23 08:00:00,72.493,66.403,75.101,61.742,162306.22106528
2019-09-24 08:00:00,66.489,54.721,67.332,54.355,262710.48735728
2019-09-25 08:00:00,54.721,57.643,58.614,53.0,137338.57874407
2019-09-26 08:00:00,57.696,55.41,57.696,50.5,159412.81466219
2019-09-27 08:00:00,55.437,55.984,56.878,52.867,49383.86666081
2019-09-28 08:00:00,56.156,55.602,56.404,54.022,74828.16203777
2019-09-29 08:00:00,55.629,54.087,55.802,52.178,80948.05551333
2019-09-30 08:00:00,54.052,56.327,56.744,52.758,90621.78136521
2019-10-01 08:00:00,56.368,55.806,57.82,55.123,47598.01761502
2019-10-02 08:00:00,55.824,56.626,56.914,55.319,21045.93364321
2019-10-03 08:00:00,56.626,56.466,57.101,53.717,52205.17691381
2019-10-04 08:00:00,56.777,56.499,57.774,55.464,44871.92026318
2019-10-05 08:00:00,56.515,56.888,57.674,55.779,25749.28005662
2019-10-06 08:00:00,56.888,54.6,57.052,53.11,81801.5310748
2019-10-07 08:00:00,54.65,57.723,58.981,53.152,87026.87711418
2019-10-08 08:00:00,57.709,57.27,58.687,56.783,22395.44297249
2019-10-09 08:00:00,57.178,59.5,60.2,56.861,42090.63955897
2019-10-10 08:00:00,59.466,57.803,59.567,57.347,24521.20478321
2019-10-11 08:00:00,57.809,56.0,58.714,55.619,58152.38223224
2019-10-12 08:00:00,56.0,55.837,56.721,55.634,7433.04119493
2019-10-13 08:00:00,55.766,56.607,57.862,55.676,19557.6965592
2019-10-14 08:00:00,56.583,57.05,57.247,56.142,15063.413461
2019-10-15 08:00:00,57.087,54.754,57.6,53.5,56266.61999675
2019-10-16 08:00:00,54.732,52.642,55.474,51.269,54917.56954528
2019-10-17 08:00:00,52.642,55.082,55.378,51.741,26886.9956676
2019-10-18 08:00:00,55.083,53.511,55.132,52.389,24421.74018132
2019-10-19 08:00:00,53.47,54.06,54.429,52.735,12418.07082774
2019-10-20 08:00:00,54.013,55.129,55.825,52.913,20410.17423506
2019-10-21 08:00:00,55.148,54.929,55.93,53.99,15300.99947294
2019-10-22 08:00:00,54.906,53.608,55.285,53.218,12902.11985419
2019-10-23 08:00:00,53.572,49.621,53.629,47.16,133834.97990354
2019-10-24 08:00:00,49.6,49.788,50.582,48.531,55466.28009196
2019-10-25 08:00:00,49.797,57.201,59.821,49.263,116876.10276097
2019-10-26 08:00:00,57.163,57.003,64.09,54.3,148209.60469574
2019-10-27 08:00:00,57.025,60.042,62.935,55.901,100429.84274267001
2019-10-28 08:00:00,60.065,57.888,62.788,57.674,83539.0122532
2019-10-29 08:00:00,57.888,59.942,61.074,57.888,77790.1031212
2019-10-30 08:00:00,59.974,58.16,61.288,57.15,47854.29108254
2019-10-31 08:00:00,58.275,58.558,59.868,57.264,23005.9013912
2019-11-01 08:00:00,58.466,58.568,59.121,56.911,21626.67234607
2019-11-02 08:00:00,58.578,58.55,59.557,58.042,15996.61192925
2019-11-03 08:00:00,58.672,58.535,59.036,57.405,13579.11811738
2019-11-04 08:00:00,58.501,61.688,62.976,58.107,75801.27558727
2019-11-05 08:00:00,61.659,63.392,64.35,61.1,57233.50267835
2019-11-06 08:00:00,63.365,64.244,64.4,62.736,30424.07930961
2019-11-07 08:00:00,64.244,61.419,64.4,60.3,55354.68266481
2019-11-08 08:00:00,61.499,60.42,62.5,58.833,44789.57712324
2019-11-09 08:00:00,60.384,62.132,62.376,60.272,20301.03556796
2019-11-10 08:00:00,62.136,63.828,66.755,60.953,132900.81275558
2019-11-11 08:00:00,63.886,61.91,64.507,60.317,46697.33153659
2019-11-12 08:00:00,61.812,61.347,62.323,59.738,30725.97397444
2019-11-13 08:00:00,61.499,61.118,62.131,60.334,14496.69733577
2019-11-14 08:00:00,61.127,59.027,61.201,58.469,25740.55235753
2019-11-15 08:00:00,59.053,57.717,60.862,56.284,51095.4444212
2019-11-16 08:00:00,57.716,58.419,59.0,57.294,26139.1349441
2019-11-17 08:00:00,58.439,59.393,60.24,57.821,21497.13663108
2019-11-18 08:00:00,59.45,55.987,59.494,54.08,79507.38573751
2019-11-19 08:00:00,55.972,55.299,56.498,54.476,24425.46317257
2019-11-20 08:00:00,55.289,55.18,56.324,54.77,14268.37146006
2019-11-21 08:00:00,55.179,50.946,55.424,48.5,68241.02558527
2019-11-22 08:00:00,50.933,47.677,52.006,43.8,118355.89471737
2019-11-23 08:00:00,47.612,48.407,48.836,46.525,23058.10827908
2019-11-24 08:00:00,48.456,44.241,48.5,43.77,59379.319144
2019-11-25 08:00:00,44.186,45.774,47.759,42.656,113373.18249987
2019-11-26 08:00:00,45.783,47.184,47.851,45.568,25319.74164503
2019-11-27 08:00:00,47.157,47.918,48.857,44.946,43518.32832149
2019-11-28 08:00:00,47.962,47.001,48.224,46.507,17474.21280083
2019-11-29 08:00:00,47.01,48.972,49.678,47.004,30165.07140648
2019-11-30 08:00:00,48.889,47.514,49.031,46.945,27763.50814828
2019-12-01 08:00:00,47.498,47.775,48.691,45.821,21714.08057123
2019-12-02 08:00:00,47.805,45.815,47.936,45.015,31672.03828429
2019-12-03 08:00:00,45.814,45.027,46.475,44.584,36682.11020211
2019-12-04 08:00:00,44.997,44.926,47.523,44.03,85656.82960443
2019-12-05 08:00:00,44.89,45.119,45.499,43.928,30559.40309103
2019-12-06 08:00:00,45.085,45.674,45.822,44.317,32248.02368413
2019-12-07 08:00:00,45.728,45.401,46.783,45.322,20157.84565693
2019-12-08 08:00:00,45.421,45.867,46.537,45.09,10835.11785809
2019-12-09 08:00:00,45.864,44.704,46.16,44.251,31231.24294183
2019-12-10 08:00:00,44.68,44.37,44.856,43.813,13363.12729046
2019-12-11 08:00:00,44.324,43.792,44.609,43.369,12776.48780293
2019-12-12 08:00:00,43.825,43.859,44.27,43.041,30304.36275495
2019-12-13 08:00:00,43.86,44.633,44.837,43.658,28357.96135138
2019-12-14 08:00:00,44.632,43.507,44.89,43.435,18440.91054671
2019-12-15 08:00:00,43.512,43.669,44.25,43.094,13663.29725303
2019-12-16 08:00:00,43.689,40.113,43.689,39.095,88899.8194369
2019-12-17 08:00:00,40.127,37.222,40.383,36.417,89774.00633293
2019-12-18 08:00:00,37.171,41.03,41.862,36.1,83278.43880864
2019-12-19 08:00:00,41.086,39.913,41.305,39.333,26216.25910305
2019-12-20 08:00:00,39.91,40.264,40.635,39.462,12408.2524352
2019-12-21 08:00:00,40.366,39.853,40.366,39.608,6300.97092009
2019-12-22 08:00:00,39.834,42.05,42.346,39.809,34772.30493004
2019-12-23 08:00:00,42.055,40.776,42.77,40.364,41909.34008321
2019-12-24 08:00:00,40.749,40.401,41.207,39.806,21693.92986597
2019-12-25 08:00:00,40.431,40.148,40.604,39.49,15956.91420155
2019-12-26 08:00:00,40.194,40.21,41.891,39.708,18939.62081688
2019-12-27 08:00:00,40.19,41.188,41.538,39.711,18587.35621894
2019-12-28 08:00:00,41.197,42.969,43.878,41.126,30237.19654777
2019-12-29 08:00:00,42.93,43.282,43.984,42.354,25215.84165081
2019-12-30 08:00:00,43.259,42.477,44.267,41.917,15883.16258208
2019-12-31 08:00:00,42.477,41.415,43.178,41.016,25245.09846646
2020-01-01 08:00:00,41.368,41.68,42.208,41.21,8613.80108071
2020-01-02 08:00:00,41.664,39.551,41.832,39.277,36191.42214357
2020-01-03 08:00:00,39.55,42.359,42.58,38.963,50164.31219994
2020-01-04 08:00:00,42.424,42.928,43.074,41.97,17448.59155524
2020-01-05 08:00:00,42.904,43.34,44.72,42.731,28737.31908483
2020-01-06 08:00:00,43.356,45.8,46.157,43.227,51265.45023553
2020-01-07 08:00:00,45.8,46.331,46.999,44.537,76142.61483977
2020-01-08 08:00:00,46.336,45.288,48.601,43.949,90385.80379719
2020-01-09 08:00:00,45.299,44.893,45.733,43.824,30939.15682395
2020-01-10 08:00:00,44.773,49.011,49.46,43.78,129141.20665495
2020-01-11 08:00:00,49.009,49.284,51.761,47.667,92755.16732736
2020-01-12 08:00:00,49.32,51.538,51.651,48.783,62227.43098481
2020-01-13 08:00:00,51.48,49.673,51.586,48.87,62165.92628205
2020-01-14 08:00:00,49.595,58.105,60.479,49.595,258063.73801867
2020-01-15 08:00:00,58.094,58.087,60.174,55.248,101645.51884137
2020-01-16 08:00:00,58.119,57.687,58.419,54.662,48850.08378483
2020-01-17 08:00:00,57.545,60.803,63.174,56.666,107724.84943389
2020-01-18 08:00:00,60.79,59.17,62.327,57.811,75382.22452489
2020-01-19 08:00:00,59.263,57.693,62.399,55.14,68512.73198557
2020-01-20 08:00:00,57.579,57.089,58.28,55.757,24785.92714359
2020-01-21 08:00:00,57.163,57.707,58.084,55.73,23877.81194182
2020-01-22 08:00:00,57.66,58.198,59.203,57.143,21431.32007602
2020-01-23 08:00:00,58.218,54.485,58.236,52.267,62072.10029598
2020-01-24 08:00:00,54.497,54.386,55.439,50.742,60924.99427016
2020-01-25 08:00:00,54.37,53.221,54.38,52.19,36383.03114953
2020-01-26 08:00:00,53.32,56.317,56.779,52.9,25251.72360122
2020-01-27 08:00:00,56.317,58.638,59.648,56.0,45731.25688134
2020-01-28 08:00:00,58.563,60.668,61.622,57.421,62405.77426389
2020-01-29 08:00:00,60.596,59.768,62.5,59.409,48460.78290778
2020-01-30 08:00:00,59.757,67.864,70.0,58.315,124220.90743292
2020-01-31 08:00:00,67.849,68.102,70.007,65.497,78321.58329456
2020-02-01 08:00:00,68.125,70.889,72.94,67.722,68410.45695905
2020-02-02 08:00:00,70.866,70.003,73.7,67.716,104818.44696876
2020-02-03 08:00:00,70.0,69.82,73.167,68.523,81544.20235183
2020-02-04 08:00:00,69.782,68.11,70.582,66.77,40114.88416617
2020-02-05 08:00:00,68.111,72.528,73.519,67.727,66767.52936795
2020-02-06 08:00:00,72.542,73.421,75.0,71.044,82960.9242105
2020-02-07 08:00:00,73.421,74.212,75.357,72.641,40910.16586748
2020-02-08 08:00:00,74.212,76.487,77.882,71.5,59465.81754215
2020-02-09 08:00:00,76.486,76.888,78.317,75.004,40725.3301272
2020-02-10 08:00:00,76.964,74.056,77.267,72.196,53408.61629155
2020-02-11 08:00:00,73.939,76.702,77.443,72.633,38405.94724494
2020-02-12 08:00:00,76.625,81.042,82.667,76.625,83246.08912873
2020-02-13 08:00:00,81.165,80.444,84.193,77.074,121037.92697556
2020-02-14 08:00:00,80.443,82.919,83.873,78.413,52784.36725785
2020-02-15 08:00:00,83.019,76.72,83.386,75.121,79130.02045679001
2020-02-16 08:00:00,76.719,74.8,80.525,67.655,159268.14068978
2020-02-17 08:00:00,74.698,73.444,75.531,68.667,50968.75528317
2020-02-18 08:00:00,73.469,77.151,79.138,70.287,51041.80488792
2020-02-19 08:00:00,77.38,70.634,80.317,67.0,105977.57825478
2020-02-20 08:00:00,70.564,69.515,72.402,65.389,91408.70403676
2020-02-21 08:00:00,69.463,73.266,75.249,68.654,71051.90142873
2020-02-22 08:00:00,73.361,74.853,76.766,72.424,66755.26529202
2020-02-23 08:00:00,74.869,79.817,80.272,74.869,76002.26692641
2020-02-24 08:00:00,79.821,75.675,80.062,71.7,95403.39721367
2020-02-25 08:00:00,75.598,71.043,76.321,69.501,92299.63900654
2020-02-26 08:00:00,71.034,60.596,72.251,57.467,145786.11049637
2020-02-27 08:00:00,60.645,61.773,65.04,57.266,90800.13323814
2020-02-28 08:00:00,61.808,60.162,63.41,56.703,94377.64454827
2020-02-29 08:00:00,60.174,58.285,61.755,58.105,33139.67747445
2020-03-01 08:00:00,58.248,57.937,60.499,56.339,49022.62996033
2020-03-02 08:00:00,57.846,61.544,62.474,57.421,50119.20220022
2020-03-03 08:00:00,61.565,61.143,62.62,59.732,38124.58013063
2020-03-04 08:00:00,61.294,60.5,62.0,59.079,22350.04268607
2020-03-05 08:00:00,60.519,62.333,63.499,60.519,37403.52209348
2020-03-06 08:00:00,62.266,63.499,63.989,61.46,21025.44965998
2020-03-07 08:00:00,63.499,60.717,64.115,60.228,36604.51483971
2020-03-08 08:00:00,60.589,51.196,60.589,50.772,131662.40162833
2020-03-09 08:00:00,51.216,50.678,52.483,46.804,149887.24803996
2020-03-10 08:00:00,50.548,50.228,51.6,49.1,52742.28852906
2020-03-11 08:00:00,50.352,48.814,50.932,45.7,63234.30295847
2020-03-12 08:00:00,48.814,30.14,49.01,28.397,686057.43688904
2020-03-13 08:00:00,29.926,37.849,40.641,24.85,420530.70845564
2020-03-14 08:00:00,37.74,34.665,37.97,34.04,105008.62563196
2020-03-15 08:00:00,34.618,36.582,39.165,34.338,100626.4249583
2020-03-16 08:00:00,36.5,33.489,36.559,29.335,164124.79874861
2020-03-17 08:00:00,33.404,34.22,36.25,32.647,86061.43854028
2020-03-18 08:00:00,34.22,34.853,34.934,32.424,52431.72726341
2020-03-19 08:00:00,34.854,39.033,40.96,34.073,134678.02016985
2020-03-20 08:00:00,39.049,38.089,43.803,33.908,189415.50201763
2020-03-21 08:00:00,38.237,38.435,39.899,36.275,43934.46614001
2020-03-22 08:00:00,38.464,35.441,39.754,34.832,66001.66511941
2020-03-23 08:00:00,35.471,39.053,40.156,34.592,76559.36346977
2020-03-24 08:00:00,39.082,40.715,41.142,38.371,48045.08515225
2020-03-25 08:00:00,40.702,39.262,41.232,38.016,49843.34202535
2020-03-26 08:00:00,39.319,40.504,40.569,38.507,30700.46610767
2020-03-27 08:00:00,40.516,38.003,41.393,37.671,52702.51952476
2020-03-28 08:00:00,38.037,38.983,39.586,36.65,52468.21306724
2020-03-29 08:00:00,38.907,37.247,39.205,37.105,33164.0151626
2020-03-30 08:00:00,37.195,38.961,39.8,37.195,31598.15306313
2020-03-31 08:00:00,39.032,39.127,39.448,38.452,16912.20040367
2020-04-01 08:00:00,39.177,39.398,39.706,37.169,33214.68032741
2020-04-02 08:00:00,39.478,40.019,43.351,39.252,94768.52884607
2020-04-03 08:00:00,40.033,40.536,41.343,39.751,30529.41897173
2020-04-04 08:00:00,40.549,40.867,41.312,40.0,17263.52558802
2020-04-05 08:00:00,40.876,40.388,41.142,39.972,10814.29594112
2020-04-06 08:00:00,40.401,45.159,45.159,40.298,54458.85927029
2020-04-07 08:00:00,45.113,44.885,47.686,43.764,65159.44396907
2020-04-08 08:00:00,44.876,46.583,47.249,44.359,33121.34250467
2020-04-09 08:00:00,46.625,46.322,46.869,44.742,36766.8454976
2020-04-10 08:00:00,46.318,42.293,46.46,40.9,94853.23709057
2020-04-11 08:00:00,42.341,42.571,43.214,41.5,19227.28435374
2020-04-12 08:00:00,42.57,42.11,43.819,41.907,29175.53478057
2020-04-13 08:00:00,42.039,41.251,42.039,39.5,52931.57016049
2020-04-14 08:00:00,41.254,41.229,41.92,40.558,21180.58350356
2020-04-15 08:00:00,41.219,39.304,41.778,39.159,21840.14970048
2020-04-16 08:00:00,39.244,42.58,44.189,37.938,72660.98808199
2020-04-17 08:00:00,42.58,42.28,43.085,41.68,17730.05174669
2020-04-18 08:00:00,42.292,44.184,44.557,42.101,23490.34321601
2020-04-19 08:00:00,44.268,42.297,44.448,41.415,35730.27072635
2020-04-20 08:00:00,42.32,40.328,43.378,39.572,42151.74291564
2020-04-21 08:00:00,40.297,40.669,41.379,40.12,20611.95008339
2020-04-22 08:00:00,40.622,41.905,42.459,40.308,25799.46444618
2020-04-23 08:00:00,41.893,43.078,44.18,41.008,43070.4661315
2020-04-24 08:00:00,43.057,44.469,45.11,42.963,57093.03668281
2020-04-25 08:00:00,44.583,44.411,45.642,43.908,37333.86954209
2020-04-26 08:00:00,44.403,44.579,45.358,43.777,30037.51346384
2020-04-27 08:00:00,44.582,44.464,45.2,43.155,30466.10577625
2020-04-28 08:00:00,44.53,45.781,46.119,43.403,32750.37811177
2020-04-29 08:00:00,45.761,48.791,50.083,45.588,117679.50681121
2020-04-30 08:00:00,48.822,46.39,50.736,45.666,108846.04471159
2020-05-01 08:00:00,46.427,47.095,48.358,46.37,20799.73127492
2020-05-02 08:00:00,47.001,49.205,49.602,46.698,39315.6481334
2020-05-03 08:00:00,49.259,48.032,49.998,46.6,37650.7380158
2020-05-04 08:00:00,48.124,46.997,48.269,45.128,59714.97147692
2020-05-05 08:00:00,47.002,46.431,47.778,45.584,24850.76030445
2020-05-06 08:00:00,46.555,44.897,47.659,44.57,30614.77439592
2020-05-07 08:00:00,44.913,47.363,48.256,44.278,45855.98512557
2020-05-08 08:00:00,47.358,47.752,48.496,46.371,45427.48794678
2020-05-09 08:00:00,47.732,46.942,49.243,46.77,37427.59327825
2020-05-10 08:00:00,46.958,42.09,46.996,39.006,137549.37314186
2020-05-11 08:00:00,42.041,41.505,42.862,39.275,59835.13443604
2020-05-12 08:00:00,41.461,42.179,42.9,41.217,26731.27264013
2020-05-13 08:00:00,42.151,43.265,43.74,41.933,29392.58938104
2020-05-14 08:00:00,43.197,44.034,44.35,42.213,49909.56044522
2020-05-15 08:00:00,44.144,42.715,44.144,41.713,30537.35366705
2020-05-16 08:00:00,42.692,43.266,43.927,42.495,17112.8435281
2020-05-17 08:00:00,43.249,43.649,44.531,43.126,22789.8184713
2020-05-18 08:00:00,43.644,45.257,46.678,43.618,46316.15513819
2020-05-19 08:00:00,45.278,45.775,45.79,44.022,24282.44689329
2020-05-20 08:00:00,45.736,44.17,46.127,42.969,35329.90330166
2020-05-21 08:00:00,44.199,42.677,44.578,41.606,30861.47216855
2020-05-22 08:00:00,42.729,44.177,44.641,42.308,31215.3086988
2020-05-23 08:00:00,44.193,43.847,44.696,43.668,9077.01590696
2020-05-24 08:00:00,43.839,42.041,44.578,42.041,18023.80751052
2020-05-25 08:00:00,42.041,42.902,43.298,41.714,12135.38291618
2020-05-26 08:00:00,42.961,42.325,43.091,41.77,12284.72621813
2020-05-27 08:00:00,42.28,43.93,44.048,42.28,15515.53956829
2020-05-28 08:00:00,43.919,44.74,44.92,43.134,18078.661032
2020-05-29 08:00:00,44.822,44.501,45.305,44.204,12925.24087745
2020-05-30 08:00:00,44.532,47.844,48.196,44.201,39173.395854559996
2020-05-31 08:00:00,47.795,45.633,47.82,44.923,38873.95530961
2020-06-01 08:00:00,45.62,48.329,48.858,45.38,29747.14457352
2020-06-02 08:00:00,48.374,46.0,50.129,44.221,146132.89723445
2020-06-03 08:00:00,45.993,47.14,47.469,45.209,31086.04589561
2020-06-04 08:00:00,47.199,47.53,48.1,46.293,22545.88017382
2020-06-05 08:00:00,47.45,46.885,48.0,46.503,13116.38472705
2020-06-06 08:00:00,46.832,46.71,47.199,46.112,10314.56407607
2020-06-07 08:00:00,46.769,46.659,47.214,44.927,22859.49495809
2020-06-08 08:00:00,46.669,46.465,46.76,46.0,8501.55650483
2020-06-09 08:00:00,46.505,45.842,46.856,45.385,18408.75669412
2020-06-10 08:00:00,45.9,46.705,47.2,45.761,23372.85370376
2020-06-11 08:00:00,46.704,43.187,47.009,41.984,56414.90083032
2020-06-12 08:00:00,43.185,44.745,45.278,42.782,41462.09244519
2020-06-13 08:00:00,44.703,45.09,45.21,44.22,11649.81468629
2020-06-14 08:00:00,45.09,44.085,45.135,43.522,10946.13580987
2020-06-15 08:00:00,44.051,43.781,44.109,41.841,35346.11011792
2020-06-16 08:00:00,43.781,43.899,44.225,43.334,17230.01408494
2020-06-17 08:00:00,43.9,44.08,45.047,43.071,33514.55849909
2020-06-18 08:00:00,44.101,43.479,44.23,42.935,11442.00886672
2020-06-19 08:00:00,43.462,42.864,43.7,42.659,18320.95616874
2020-06-20 08:00:00,42.893,43.656,43.85,42.32,13971.61574147
2020-06-21 08:00:00,43.656,43.013,43.85,42.946,6963.8550898
2020-06-22 08:00:00,43.05,44.388,44.7,42.996,26626.42943404
2020-06-23 08:00:00,44.377,44.226,44.509,43.882,10601.16626529
2020-06-24 08:00:00,44.227,42.675,44.753,42.172,37487.61330842
2020-06-25 08:00:00,42.625,42.37,43.0,41.664,17852.23115933
2020-06-26 08:00:00,42.37,43.123,43.597,41.41,27449.53636811
2020-06-27 08:00:00,43.126,41.08,43.156,39.163,45000.0684551
2020-06-28 08:00:00,41.07,41.416,42.093,40.461,11345.79666871
2020-06-29 08:00:00,41.434,41.86,42.308,40.612,40827.33953268
2020-06-30 08:00:00,41.896,41.175,42.098,40.765,8834.69128286
2020-07-01 08:00:00,41.19,41.8,42.049,41.033,11544.72112558
2020-07-02 08:00:00,41.792,41.068,41.926,40.38,21845.94498405
2020-07-03 08:00:00,41.002,41.171,41.72,40.939,10238.01782924
2020-07-04 08:00:00,41.146,42.157,42.247,41.112,14893.61776506
2020-07-05 08:00:00,42.155,41.662,42.282,40.822,11902.98271619
2020-07-06 08:00:00,41.626,44.13,44.325,41.559,27495.08051295
2020-07-07 08:00:00,44.13,43.452,44.522,43.117,16955.04473486
2020-07-08 08:00:00,43.465,45.371,45.682,43.21,42308.93248064
2020-07-09 08:00:00,45.43,44.444,45.925,43.64,37722.11736401
2020-07-10 08:00:00,44.437,44.335,44.678,43.549,12904.088276
2020-07-11 08:00:00,44.37,44.684,44.781,43.906,6918.6948535
2020-07-12 08:00:00,44.766,44.8,45.346,43.76,23137.06645824
2020-07-13 08:00:00,44.807,43.975,45.681,42.624,34173.28207246
2020-07-14 08:00:00,43.977,43.929,44.07,42.94,17438.93770045
2020-07-15 08:00:00,43.92,43.416,44.074,42.951,7592.29766339
2020-07-16 08:00:00,43.378,42.099,43.511,40.9,39007.60632708
2020-07-17 08:00:00,42.136,41.989,42.495,41.794,12639.06444744
2020-07-18 08:00:00,41.94,42.513,42.93,41.785,8529.23941179
2020-07-19 08:00:00,42.514,42.74,43.002,41.9,11002.32429134
2020-07-20 08:00:00,42.741,42.019,42.849,41.477,14122.34772476
